,2.6292238906370365e-17,6.909256180859591e-17
,-1.0285531822611125e-16,-1.3578043870156813e-15
,-6.082141004234497e-16,1.8873396629358258e-17
,0.0,2.220446049250313e-16
,7.429508460618448e-17,6.502054145438923e-17
,-1.7838634807193546e-16,-3.069981135108642e-17
,-3.730263928132872e-18,-2.7217010195303207e-16
,-3.443248905738684e-17,-6.817714864453627e-17
,1.2694065355014633e-16,5.82580583707125e-18
,5.752663040557296e-17,-1.0411064767394202e-16
,-2.113729815733251e-16,-6.148277425283362e-17
,-4.869748020177041e-17,6.45989802452294e-18
,-1.5450913219107383e-17,7.484409502372257e-18
,1.1779072798873902e-18,3.503751922868141e-17
,-1.5891543565828712e-17,4.801377742057248e-17
,-4.59418337962537e-17,3.795062283431559e-17
,-7.524285223086304e-17,-2.0349723116307114e-17
,-2.947482258111953e-17,-2.5349133473979184e-18
,1.2811558368345111e-17,-3.0935807498634254e-17
,-2.6984892464447703e-17,1.329659759628801e-17
,2.046857325391421e-17,2.454449508945931e-17
,-3.0927711346127154e-17,1.2757618364236741e-17
,3.194991862606729e-17,-1.917881763814692e-17
,2.7367612576639618e-17,-3.765053197705258e-17
,-2.4911467851845025e-17,-3.3580829082372084e-17
,7.478264963031769e-17,-3.4579189450660765e-18
,-4.175987712880086e-18,-1.5335017249171143e-18
,-2.601193421762729e-17,4.071404344076458e-18
,-2.3305600453157924e-17,-2.1683374615915003e-17
,1.4447498925912082e-18,-5.373278604666329e-18
,-9.019545807937679e-18,-3.532663466056155e-18
,-9.756255948950417e-18,-3.6565716968181e-17
,4.367995870991512e-18,1.0995633827818013e-19
,4.873119916608902e-18,1.1680186736107e-18
,3.9074307125473426e-19,-3.3094557680960594e-18
,-1.068554755970689e-18,2.0144774538668133e-17
,-6.987030032183712e-18,-4.875336863867192e-18
,-5.66076061737214e-18,-2.1954247393353722e-18
,1.1617592757671547e-18,-7.902903863948997e-18
,-4.294058184327852e-18,-5.517093488812647e-18
,2.2676211149067235e-18,7.743109540255924e-18
,-4.053759389670265e-18,1.4849718632397867e-18
,5.6702523381729135e-18,-3.698642367443833e-19
,-8.634783311800441e-18,-1.5572398486768476e-17
,1.338519301662863e-18,6.30620643272268e-18
,2.1759847651013083e-18,-1.1300030732715002e-18
,8.653896232565882e-18,-1.7121462190102388e-18
,2.8675264140153944e-18,6.490625565742847e-18
,-6.964224059106352e-18,6.041696576171673e-18
,6.209325177515063e-18,4.901759741513387e-18
,-1.924048601782766e-18,-2.231522959222438e-18
,7.19674518280914e-18,9.65779718956347e-18
,5.508015498330382e-18,1.1355873387786014e-18
,-8.62948192973048e-18,3.042475377812694e-19
,-5.608641695480637e-19,-1.2684585911953074e-18
,-7.237256281351994e-18,-5.070952207949933e-18
,2.034442859568482e-18,-1.6615757732929147e-18
,3.4823926946939266e-18,-3.620529794329487e-18
,4.585546693051389e-18,1.488350231601256e-18
,-6.40824055657404e-18,-1.1980033312765827e-18
,-2.295053025146446e-18,1.4989848874204706e-18
,-1.1396605189614604e-18,-9.363972710140155e-18
,-3.0978061313648908e-18,-4.592264063323223e-18
,-2.724754249981578e-18,5.173072453791147e-18
,7.469025857017581e-18,5.299154677951131e-18
,3.132302481692052e-18,-4.846729655084008e-18
,-1.9556063459605976e-18,-7.475160059757281e-18
,3.372399348943742e-19,4.141373277099045e-18
,-2.950868488783902e-18,-2.155536863997722e-18
,-1.327407118705812e-18,3.3804150546630893e-18
,-1.0236630338300062e-18,1.3104440763449988e-18
